provider,date,site_id,site_name,inverter_id,inverter_name,inverter_serial,inverter_model,inverter_rated_kw,inverter_rating_source,daily_energy_kwh,sun_hours,revenue_amount
fronius,2022-09-12,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),,,15.0,parsed_from_inverter_name,59.59,,
fronius,2022-09-13,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),,,15.0,parsed_from_inverter_name,60.43,,
fronius,2022-09-14,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),,,15.0,parsed_from_inverter_name,84.62,,
fronius,2022-09-15,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),,,15.0,parsed_from_inverter_name,88.87,,
fronius,2022-09-16,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),,,15.0,parsed_from_inverter_name,72.52,,
fronius,2022-09-17,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),,,15.0,parsed_from_inverter_name,93.83,,
fronius,2022-09-18,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),,,15.0,parsed_from_inverter_name,78.79,,
fronius,2022-09-19,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),,,15.0,parsed_from_inverter_name,57.95,,
fronius,2022-09-20,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),,,15.0,parsed_from_inverter_name,96.8,,
fronius,2022-09-21,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),,,15.0,parsed_from_inverter_name,96.33,,
fronius,2022-09-22,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),,,15.0,parsed_from_inverter_name,14.9,,
fronius,2022-09-23,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),,,15.0,parsed_from_inverter_name,76.17,,
fronius,2022-09-24,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),,,15.0,parsed_from_inverter_name,90.44,,
fronius,2022-09-25,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),,,15.0,parsed_from_inverter_name,86.16,,
fronius,2022-09-26,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),,,15.0,parsed_from_inverter_name,83.9,,
fronius,2022-09-27,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),,,15.0,parsed_from_inverter_name,84.31,,
fronius,2022-09-28,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),,,15.0,parsed_from_inverter_name,74.06,,
fronius,2022-09-29,a8034782-69a5-478a-8b08-d46dcf3e43e6,Burbank farm,a688f5dd-b44e-462e-8046-ae77014e0bca,Primo 15.0-1 208-240 (1),,,15.0,parsed_from_inverter_name,39.26,,
